timestamp,total_memory,java_heap,native_heap,code,stack,graphics,cpu_usage
1777307511,375740,24332,95508,81260,2696,160044,65.94360086767897
1777307517,317987,25072,85456,81260,2712,111576,17.307692307692307
1777307523,317019,24140,85424,81260,2712,111576,9.28
1777307530,316987,24108,85424,81260,2712,111576,9.791332263242374
1777307536,316979,24100,85424,81260,2712,111576,8.731891248263544
1777307543,388259,25620,102868,81260,2712,163880,70.39106145251397
1777307549,380419,24952,95696,81260,2712,163880,65.44132498485155
1777307555,379811,24324,95716,81260,2712,163880,64.8080808080808
1777307562,379773,24328,95716,81260,2712,163880,64.85616576141622
1777307568,321084,25116,86640,81260,2728,113408,13.051359516616316
1777307574,319179,24144,85712,81260,2728,113408,9.402390438247012
1777307581,319143,24108,85712,81260,2728,113408,9.563658099222954
1777307587,372262,25544,110408,81356,2728,140296,18.222493390278625
1777307594,368013,24940,96164,81356,2728,150900,64.74905772664154
1777307600,367305,24368,95900,81356,2728,151028,66.37345061975209
1777307606,369354,24360,95904,81356,2728,153076,66.61354581673307
1777307613,332765,24540,92260,81356,2728,119952,63.224280646432796
1777307619,319617,24264,85828,81356,2728,113508,10.917118201886414
1777307626,319470,24120,85828,81356,2728,113508,9.13644560208375
1777307632,319449,24100,85828,81352,2728,113508,9.63855421686747
1777307638,392997,25548,107940,81356,2756,163456,23.52012628255722
1777307645,380202,24936,95752,81352,2756,163456,66.48022373152217
1777307651,379361,24360,95480,81356,2756,163456,65.19578612601869
1777307658,379377,24364,95480,81356,2760,163456,67.8320273256982
1777307664,327317,25076,90484,81364,2764,115648,54.33180641306513
1777307671,321553,24272,85916,81364,2764,115256,10.197171878111929
1777307677,321397,24120,85916,81364,2764,115256,9.336016096579478
1777307683,321909,24104,86436,81364,2764,115256,10.837040032349373
1777307690,383046,25568,105900,81364,2764,155456,28.64531529739407
1777307696,370081,24936,95620,81364,2764,153408,66.86807653575025
1777307703,369665,24380,95704,81364,2708,153536,64.79154199082386
1777307709,369641,24352,95708,81364,2708,153536,66.33366633366633
1777307715,323969,25076,86312,81364,2708,116532,48.389009685708636
1777307722,322757,24188,85992,81364,2708,116532,10.923694779116467
1777307728,323141,24136,86464,81364,2676,116532,9.29301021430002
1777307735,323105,24100,86464,81364,2676,116532,9.33728981206726
1777307741,383661,25580,106008,81364,2680,156056,36.144578313253014
1777307747,372650,24924,95656,81364,2680,156056,67.87687450670876
1777307754,382534,24384,95628,81364,2660,166532,65.38461538461539
1777307760,382489,24336,95632,81364,2660,166532,65.80645161290323
1777307767,328546,25108,89544,81364,2660,117892,43.31668331668332
1777307773,327386,24200,89292,81352,2660,117892,10.585404971932638
1777307780,327313,24128,89292,81352,2660,117892,9.305993690851736
1777307786,327290,24104,89292,81352,2660,117892,9.644364074743821
1777307792,386741,25592,106980,81352,2660,158160,44.07451446690448
1777307799,374745,24908,95672,81352,2660,158160,67.7503511940598
1777307805,376489,24408,95732,81352,2660,160336,63.224280646432796
1777307812,376697,24340,96012,81352,2660,160336,66.5337056242521
1777307818,327701,25116,86476,81352,2688,120064,31.058823529411768
1777307825,326001,24200,85696,81352,2688,120064,10.167439983861208
1777307831,325917,24116,85696,81352,2688,120064,9.353943717796275
1777307837,325913,24112,85696,81352,2688,120064,9.62502506516944
1777307844,388337,25572,107180,81356,2688,159536,52.60625501202887
1777307850,374790,24992,96196,81356,2636,157620,69.22617863536901
1777307857,376177,24332,96196,81352,2636,159668,63.79105658884052
1777307863,374130,24332,96196,81352,2636,157620,67.36502820306205
1777307869,328109,25132,86292,81356,2656,120652,22.901960784313726
1777307876,326929,24208,86080,81356,2624,120652,9.623095429029672
1777307882,326833,24112,86080,81356,2624,120652,9.57510472770796
1777307889,326825,24104,86080,81352,2624,120652,9.80510347598955
1777307895,400269,25600,107076,81352,2624,171576,62.10631895687061
1777307901,388813,24952,96268,81352,2624,171576,67.52205292702486
1777307908,388497,24348,96552,81352,2624,171576,65.28332003192338
1777307914,388477,24324,96556,81352,2624,171576,65.30284797432812
1777307921,329807,25120,86348,81256,2640,122388,14.60607263345902
1777307927,328571,24144,86092,81256,2640,122388,9.717244125846277
1777307934,328571,24132,86096,81256,2640,122388,9.16030534351145
1777307940,328539,24104,86096,81256,2640,122388,17.024661893396978
1777307946,399496,25212,106308,81256,2680,171960,61.48840992273282
1777307953,389115,24944,96196,81256,2680,171960,67.97809774893531
1777307959,388515,24336,96204,81256,2680,171960,63.840796019900495
1777307965,388711,24528,96204,81256,2680,171960,65.82582582582582
1777307972,330995,24976,86456,81256,2680,123540,10.572687224669604
